/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_33_606.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_33_606.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_33_606.jpg, 0, 1, 0, 30.19028
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_33_718.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_33_718.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_33_718.jpg, -0.177936, 1, 0, 30.18217
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_33_819.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_33_819.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_33_819.jpg, -0.4813171, 1, 0, 30.14299
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_33_926.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_33_926.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_33_926.jpg, -0.3399181, 1, 0, 30.18657
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_34_051.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_34_051.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_34_051.jpg, 0, 1, 0, 30.18711
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_34_155.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_34_155.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_34_155.jpg, 0, 1, 0, 30.19002
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_34_259.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_34_259.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_34_259.jpg, 0, 1, 0, 30.19029
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_34_363.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_34_363.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_34_363.jpg, 0.2045488, 1, 0, 30.17838
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_34_471.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_34_471.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_34_471.jpg, 0, 1, 0, 30.19006
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_34_573.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_34_573.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_34_573.jpg, 0, 1, 0, 30.19025
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_34_677.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_34_677.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_34_677.jpg, 0, 1, 0, 30.18987
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_34_779.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_34_779.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_34_779.jpg, 0, 1, 0, 30.19008
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_34_922.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_34_922.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_34_922.jpg, 0, 1, 0, 30.18978
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_35_027.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_35_027.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_35_027.jpg, 0, 1, 0, 30.19002
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_35_129.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_35_129.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_35_129.jpg, 0, 1, 0, 30.19001
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_35_234.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_35_234.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_35_234.jpg, 0.1161929, 1, 0, 30.18661
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_35_342.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_35_342.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_35_342.jpg, 0.2770593, 1, 0, 30.17368
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_35_452.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_35_452.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_35_452.jpg, 0, 1, 0, 30.18807
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_35_569.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_35_569.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_35_569.jpg, 0, 1, 0, 30.19008
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_35_683.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_35_683.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_35_683.jpg, 0, 1, 0, 30.19031
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_35_788.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_35_788.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_35_788.jpg, 0, 1, 0, 30.19039
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_35_891.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_35_891.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_35_891.jpg, 0, 1, 0, 30.19068
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_35_995.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_35_995.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_35_995.jpg, 0, 1, 0, 30.1905
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_36_100.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_36_100.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_36_100.jpg, 0, 1, 0, 30.19079
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_36_209.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_36_209.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_36_209.jpg, -0.06590116, 1, 0, 30.18945
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_36_315.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_36_315.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_36_315.jpg, -0.3141811, 1, 0, 30.16847
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_36_436.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_36_436.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_36_436.jpg, 0, 1, 0, 30.18801
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_36_544.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_36_544.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_36_544.jpg, 0, 1, 0, 30.19003
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_36_660.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_36_660.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_36_660.jpg, 0, 1, 0, 30.19022
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_36_764.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_36_764.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_36_764.jpg, 0, 1, 0, 30.19018
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_36_869.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_36_869.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_36_869.jpg, 0, 1, 0, 30.19021
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_36_975.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_36_975.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_36_975.jpg, 0, 1, 0, 30.1902
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_37_084.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_37_084.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_37_084.jpg, 0, 1, 0, 30.19018
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_37_194.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_37_194.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_37_194.jpg, 0, 1, 0, 30.1902
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_37_299.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_37_299.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_37_299.jpg, 0, 1, 0, 30.19034
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_37_400.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_37_400.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_37_400.jpg, 0, 1, 0, 30.19025
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_37_507.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_37_507.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_37_507.jpg, 0, 1, 0, 30.19048
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_37_618.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_37_618.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_37_618.jpg, 0, 1, 0, 30.19034
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_37_722.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_37_722.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_37_722.jpg, 0, 1, 0, 30.19033
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_37_833.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_37_833.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_37_833.jpg, 0.03896391, 1, 0, 30.19006
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_37_937.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_37_937.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_37_937.jpg, 0.2025715, 1, 0, 30.18103
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_38_068.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_38_068.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_38_068.jpg, 0, 1, 0, 30.18986
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_38_178.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_38_178.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_38_178.jpg, 0, 1, 0, 30.19047
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_38_294.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_38_294.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_38_294.jpg, 0, 1, 0, 30.19023
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_38_400.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_38_400.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_38_400.jpg, -0.317634, 1, 0, 30.16461
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_38_505.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_38_505.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_38_505.jpg, -0.2086834, 1, 0, 30.18884
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_38_608.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_38_608.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_38_608.jpg, 0, 1, 0, 30.18823
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_38_721.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_38_721.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_38_721.jpg, 0, 1, 0, 30.19017
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_38_829.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_38_829.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_38_829.jpg, 0, 1, 0, 30.19026
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_38_937.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_38_937.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_38_937.jpg, 0, 1, 0, 30.19032
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_39_039.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_39_039.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_39_039.jpg, 0, 1, 0, 30.1903
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_39_149.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_39_149.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_39_149.jpg, 0, 1, 0, 30.19031
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_39_257.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_39_257.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_39_257.jpg, 0, 1, 0, 30.19028
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_39_370.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_39_370.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_39_370.jpg, 0, 1, 0, 30.19032
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_39_470.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_39_470.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_39_470.jpg, 0, 1, 0, 30.19031
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_39_573.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_39_573.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_39_573.jpg, 0, 1, 0, 30.19036
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_39_673.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_39_673.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_39_673.jpg, 0, 1, 0, 30.19028
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_39_780.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_39_780.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_39_780.jpg, 0, 1, 0, 30.19035
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_39_886.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_39_886.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_39_886.jpg, 0, 1, 0, 30.19027
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_39_994.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_39_994.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_39_994.jpg, 0, 1, 0, 30.1903
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_40_096.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_40_096.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_40_096.jpg, 0, 1, 0, 30.19046
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_40_207.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_40_207.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_40_207.jpg, 0, 1, 0, 30.19027
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_40_309.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_40_309.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_40_309.jpg, 0, 1, 0, 30.19031
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_40_414.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_40_414.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_40_414.jpg, 0, 1, 0, 30.19026
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_40_519.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_40_519.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_40_519.jpg, -0.2044201, 1, 0, 30.17892
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_40_621.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_40_621.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_40_621.jpg, -0.1428151, 1, 0, 30.18949
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_40_724.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_40_724.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_40_724.jpg, 0, 1, 0, 30.18966
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_40_836.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_40_836.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_40_836.jpg, 0, 1, 0, 30.19024
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_40_947.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_40_947.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_40_947.jpg, 0, 1, 0, 30.19034
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_41_058.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_41_058.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_41_058.jpg, 0, 1, 0, 30.1903
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_41_167.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_41_167.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_41_167.jpg, 0, 1, 0, 30.19059
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_41_275.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_41_275.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_41_275.jpg, 0, 1, 0, 30.19029
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_41_379.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_41_379.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_41_379.jpg, 0, 1, 0, 30.19056
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_41_489.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_41_489.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_41_489.jpg, 0, 1, 0, 30.19029
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_41_594.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_41_594.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_41_594.jpg, 0, 1, 0, 30.19028
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_41_696.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_41_696.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_41_696.jpg, 0, 1, 0, 30.19031
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_41_797.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_41_797.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_41_797.jpg, 0, 1, 0, 30.1903
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_41_913.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_41_913.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_41_913.jpg, 0, 1, 0, 30.19029
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_42_025.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_42_025.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_42_025.jpg, 0, 1, 0, 30.19029
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_42_135.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_42_135.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_42_135.jpg, 0, 1, 0, 30.19028
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_42_239.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_42_239.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_42_239.jpg, -0.2258398, 1, 0, 30.17658
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_42_346.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_42_346.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_42_346.jpg, 0, 1, 0, 30.18972
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_42_459.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_42_459.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_42_459.jpg, 0, 1, 0, 30.19026
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_42_567.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_42_567.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_42_567.jpg, 0, 1, 0, 30.19028
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_42_675.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_42_675.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_42_675.jpg, 0, 1, 0, 30.19029
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_42_819.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_42_819.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_42_819.jpg, -0.1542091, 1, 0, 30.18478
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_42_925.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_42_925.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_42_925.jpg, -0.1940732, 1, 0, 30.18828
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_43_027.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_43_027.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_43_027.jpg, 0, 1, 0, 30.18954
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_43_142.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_43_142.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_43_142.jpg, 0, 1, 0, 30.19026
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_43_243.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_43_243.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_43_243.jpg, 0, 1, 0, 30.19033
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_43_345.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_43_345.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_43_345.jpg, -0.03080428, 1, 0, 30.19011
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_43_451.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_43_451.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_43_451.jpg, -0.356217, 1, 0, 30.16164
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_43_562.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_43_562.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_43_562.jpg, 0, 1, 0, 30.18926
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_43_663.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_43_663.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_43_663.jpg, 0, 1, 0, 30.18993
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_43_769.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_43_769.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_43_769.jpg, 0, 1, 0, 30.19041
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_43_905.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_43_905.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_43_905.jpg, 0, 1, 0, 30.19027
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_44_009.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_44_009.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_44_009.jpg, 0, 1, 0, 30.19032
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_44_114.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_44_114.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_44_114.jpg, 0, 1, 0, 30.19031
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_44_222.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_44_222.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_44_222.jpg, 0, 1, 0, 30.1903
/Users/agyemang/Desktop/data/IMG/center_2020_12_18_18_43_44_329.jpg, /Users/agyemang/Desktop/data/IMG/left_2020_12_18_18_43_44_329.jpg, /Users/agyemang/Desktop/data/IMG/right_2020_12_18_18_43_44_329.jpg, 0, 1, 0, 30.19029
